LAMMPS data file via write_data, version 30 Jul 2016, timestep = 10000

1379 atoms
10 atom types

0.0000000000000000e+00 2.6114000000000001e+01 xlo xhi
0.0000000000000000e+00 4.5229999999999997e+01 ylo yhi
0.0000000000000000e+00 2.7667000000000002e+01 zlo zhi

Masses

1 16.04
2 12.011
3 12.011
4 12.011
5 12.011
6 1.008
7 24.305
8 15.999
9 15.999
10 15.999

Pair Coeffs # soft

1 20
2 20
3 20
4 20
5 20
6 20
7 20
8 20
9 20
10 20

Atoms # full

1229 84 2 9.0000000000000002e-01 1.4875300000000001e+01 1.5116750000000000e+01 1.7152270999999999e+01 0 0 0
1230 84 3 -3.1400000000000000e-01 6.8830000000000002e-01 3.7534748999999998e+01 1.6212270000000000e+01 0 0 0
1231 84 3 -3.1400000000000000e-01 1.3745300000000000e+01 1.4919750000000001e+01 1.6212270000000000e+01 0 0 0
1232 84 4 4.5600000000000002e-01 8.6930000000000018e-01 3.7147751999999997e+01 1.4844270000000000e+01 0 0 0
1233 84 4 4.5600000000000002e-01 1.3926300000000001e+01 1.4532749999999998e+01 1.4844270000000000e+01 0 0 0
1234 84 5 -2.3400000000000001e-01 1.2453300000000000e+01 1.5136749999999999e+01 1.6707270999999999e+01 0 0 0
1235 84 5 -2.3400000000000001e-01 2.5509300000000000e+01 3.7751751999999996e+01 1.6707270999999999e+01 0 0 0
1236 84 6 1.8600000000000000e-01 1.2340300000000001e+01 1.5436750000000000e+01 1.0830271000000000e+01 0 0 0
1237 84 6 1.8600000000000000e-01 2.5397299000000000e+01 3.8051750999999989e+01 1.0830271000000000e+01 0 0 0
1238 84 2 9.0000000000000002e-01 1.0349300000000001e+01 1.4407749999999998e+01 1.3624271000000000e+01 0 0 0
1239 84 2 9.0000000000000002e-01 2.3406299999999998e+01 3.7022751999999997e+01 1.3624271000000000e+01 0 0 0
1240 84 3 -3.1400000000000000e-01 1.1479300000000000e+01 1.4604750000000001e+01 1.4564270000000000e+01 0 0 0
1241 84 3 -3.1400000000000000e-01 2.4535299999999999e+01 3.7219749999999998e+01 1.4564270000000000e+01 0 0 0
1242 84 4 4.5600000000000002e-01 1.1298300000000001e+01 1.4991749999999998e+01 1.5932271000000002e+01 0 0 0
1243 84 4 4.5600000000000002e-01 2.4354299999999999e+01 3.7606750999999996e+01 1.5932271000000002e+01 0 0 0
1244 84 5 -2.3400000000000001e-01 2.5828299999999999e+01 3.7002750999999996e+01 1.4069271000000001e+01 -1 0 0
1245 84 5 -2.3400000000000001e-01 1.2771300000000000e+01 1.4387749999999999e+01 1.4069271000000001e+01 0 0 0
1246 84 6 1.8600000000000000e-01 2.5941299999999998e+01 3.6702748000000000e+01 1.3029271000000000e+01 -1 0 0
1247 84 6 1.8600000000000000e-01 1.2883300000000000e+01 1.4087749999999998e+01 1.3029271000000000e+01 0 0 0
1248 84 9 -7.5200000000000000e-01 1.0545300000000001e+01 1.4007750000000000e+01 1.2434270000000000e+01 0 0 0
1249 84 9 -7.5200000000000000e-01 2.3602301000000001e+01 3.6622749999999996e+01 1.2434270000000000e+01 0 0 0
1250 84 10 -9.0300000000000002e-01 1.0096300000000001e+01 1.5220750000000001e+01 1.6507269999999998e+01 0 0 0
1251 84 10 -9.0300000000000002e-01 2.3153299999999998e+01 3.7835751999999992e+01 1.6507269999999998e+01 0 0 0
1252 84 9 -7.5200000000000000e-01 4.3963000000000001e+00 4.8677500000000000e+00 1.1425269999999999e+01 0 0 0
1253 84 9 -7.5200000000000000e-01 1.7453301000000000e+01 2.7482751000000000e+01 1.1425269999999999e+01 0 0 0
1254 84 10 -9.0300000000000002e-01 2.0703000000000000e+00 6.7657499999999997e+00 1.1963271000000001e+01 0 0 0
1255 84 10 -9.0300000000000002e-01 1.5127300000000000e+01 2.9380749999999999e+01 1.1963271000000001e+01 0 0 0
1256 84 2 9.0000000000000002e-01 4.6452999999999998e+00 5.2377499999999992e+00 1.7152270999999999e+01 0 0 0
1257 84 2 9.0000000000000002e-01 1.7701300000000000e+01 2.7852749999999997e+01 1.7152270999999999e+01 0 0 0
1258 84 3 -3.1400000000000000e-01 5.3812999999999995e+00 4.3577499999999993e+00 1.6212270000000000e+01 0 0 0
1259 84 3 -3.1400000000000000e-01 1.8437300000000000e+01 2.6972750999999999e+01 1.6212270000000000e+01 0 0 0
1260 84 4 4.5600000000000002e-01 5.6253000000000002e+00 4.7077499999999999e+00 1.4844270000000000e+01 0 0 0
1261 84 4 4.5600000000000002e-01 1.8682300999999999e+01 2.7322748999999998e+01 1.4844270000000000e+01 0 0 0
1262 84 5 -2.3400000000000001e-01 5.8392999999999997e+00 3.1297500000000000e+00 1.6707270999999999e+01 0 0 0
1263 84 5 -2.3400000000000001e-01 1.8895299999999999e+01 2.5744749999999996e+01 1.6707270999999999e+01 0 0 0
1264 84 6 1.8600000000000000e-01 5.6353000000000000e+00 2.8827500000000001e+00 1.0830271000000000e+01 0 0 0
1265 84 6 1.8600000000000000e-01 1.8692298999999998e+01 2.5497750000000000e+01 1.0830271000000000e+01 0 0 0
1266 84 2 9.0000000000000002e-01 7.5222999999999995e+00 1.6727500000000000e+00 1.3624271000000000e+01 0 0 0
1267 84 2 9.0000000000000002e-01 2.0579300000000000e+01 2.4287748999999994e+01 1.3624271000000000e+01 0 0 0
1268 84 3 -3.1400000000000000e-01 6.7863000000000007e+00 2.5517500000000002e+00 1.4564270000000000e+01 0 0 0
1269 84 3 -3.1400000000000000e-01 1.9843299999999999e+01 2.5166750999999994e+01 1.4564270000000000e+01 0 0 0
1270 84 4 4.5600000000000002e-01 6.5423000000000000e+00 2.2017500000000001e+00 1.5932271000000002e+01 0 0 0
1271 84 4 4.5600000000000002e-01 1.9598298999999997e+01 2.4816751000000000e+01 1.5932271000000002e+01 0 0 0
1272 84 5 -2.3400000000000001e-01 6.3282999999999996e+00 3.7797500000000004e+00 1.4069271000000001e+01 0 0 0
1273 84 5 -2.3400000000000001e-01 1.9385299999999997e+01 2.6394749999999998e+01 1.4069271000000001e+01 0 0 0
1274 84 6 1.8600000000000000e-01 6.5323000000000002e+00 4.0267499999999998e+00 1.3029271000000000e+01 0 0 0
1275 84 6 1.8600000000000000e-01 1.9588300999999998e+01 2.6641748999999997e+01 1.3029271000000000e+01 0 0 0
1276 84 9 -7.5200000000000000e-01 7.7712999999999992e+00 2.0427500000000003e+00 1.2434270000000000e+01 0 0 0
1277 84 9 -7.5200000000000000e-01 2.0828301000000000e+01 2.4657750000000000e+01 1.2434270000000000e+01 0 0 0
1278 84 2 9.0000000000000002e-01 1.8183000000000000e+00 7.5787499999999985e+00 1.4846271000000000e+01 0 0 0
1279 84 2 9.0000000000000002e-01 1.4875300000000001e+01 3.0193749000000000e+01 1.4846271000000000e+01 0 0 0
1280 84 3 -3.1400000000000000e-01 6.8830000000000002e-01 7.3817499999999994e+00 1.3907271000000000e+01 0 0 0
1281 84 3 -3.1400000000000000e-01 1.3745300000000000e+01 2.9996751000000000e+01 1.3907271000000000e+01 0 0 0
1282 84 4 4.5600000000000002e-01 8.6930000000000018e-01 6.9947499999999998e+00 1.2539270999999999e+01 0 0 0
1283 84 4 4.5600000000000002e-01 1.3926300000000001e+01 2.9609749999999998e+01 1.2539270999999999e+01 0 0 0
1284 84 5 -2.3400000000000001e-01 1.2453300000000000e+01 3.0213749999999997e+01 1.4402271000000002e+01 0 0 0
1285 84 5 -2.3400000000000001e-01 2.5509300000000000e+01 7.5987499999999999e+00 1.4402271000000002e+01 0 0 0
1286 84 6 1.8600000000000000e-01 1.2340300000000001e+01 3.0513748999999997e+01 1.5441269999999999e+01 0 0 0
1287 84 6 1.8600000000000000e-01 2.5397299000000000e+01 7.8987499999999988e+00 1.5441269999999999e+01 0 0 0
1288 84 9 -7.5200000000000000e-01 1.6223000000000001e+00 7.9787499999999980e+00 1.6036270999999999e+01 0 0 0
1289 84 9 -7.5200000000000000e-01 1.4679300000000000e+01 3.0593750999999997e+01 1.6036270999999999e+01 0 0 0
1290 84 3 -3.1400000000000000e-01 1.1479300000000000e+01 2.9681749999999994e+01 1.2259271000000000e+01 0 0 0
1291 84 3 -3.1400000000000000e-01 2.4535299999999999e+01 7.0667499999999999e+00 1.2259271000000000e+01 0 0 0
1292 84 4 4.5600000000000002e-01 1.1298300000000001e+01 3.0068749000000000e+01 1.3626271000000001e+01 0 0 0
1293 84 4 4.5600000000000002e-01 2.4354299999999999e+01 7.4537499999999994e+00 1.3626271000000001e+01 0 0 0
1294 84 5 -2.3400000000000001e-01 2.5828299999999999e+01 6.8497499999999985e+00 1.1763271000000000e+01 -1 0 0
1295 84 5 -2.3400000000000001e-01 1.2771300000000000e+01 2.9464748999999994e+01 1.1763271000000000e+01 0 0 0
1296 84 2 9.0000000000000002e-01 1.0349300000000001e+01 2.9484749999999998e+01 1.1319271000000001e+01 0 0 0
1297 84 2 9.0000000000000002e-01 2.3406299999999998e+01 6.8697499999999998e+00 1.1319271000000001e+01 0 0 0
1298 84 9 -7.5200000000000000e-01 1.0545300000000001e+01 2.9083750999999999e+01 1.7045269999999999e+01 0 0 0
1299 84 9 -7.5200000000000000e-01 2.3602301000000001e+01 6.4687499999999991e+00 1.7045269999999999e+01 0 0 0
1300 84 2 9.0000000000000002e-01 4.6452999999999998e+00 2.0313749999999999e+01 1.4846271000000000e+01 0 0 0
1301 84 2 9.0000000000000002e-01 1.7701300000000000e+01 4.2928750000000001e+01 1.4846271000000000e+01 0 0 0
1302 84 3 -3.1400000000000000e-01 5.3812999999999995e+00 1.9434750999999999e+01 1.3907271000000000e+01 0 0 0
1303 84 3 -3.1400000000000000e-01 1.8437300000000000e+01 4.2049748000000001e+01 1.3907271000000000e+01 0 0 0
1304 84 4 4.5600000000000002e-01 5.6253000000000002e+00 1.9784751000000000e+01 1.2539270999999999e+01 0 0 0
1305 84 4 4.5600000000000002e-01 1.8682300999999999e+01 4.2399751000000002e+01 1.2539270999999999e+01 0 0 0
1306 84 5 -2.3400000000000001e-01 5.8392999999999997e+00 1.8206750000000000e+01 1.4402271000000002e+01 0 0 0
1307 84 5 -2.3400000000000001e-01 1.8896300000000000e+01 4.0821751999999996e+01 1.4402271000000002e+01 0 0 0
1308 84 6 1.8600000000000000e-01 5.6353000000000000e+00 1.7959750000000000e+01 1.5441269999999999e+01 0 0 0
1309 84 6 1.8600000000000000e-01 1.8692298999999998e+01 4.0574750000000002e+01 1.5441269999999999e+01 0 0 0
1310 84 9 -7.5200000000000000e-01 4.3963000000000001e+00 1.9943749000000000e+01 1.6036270999999999e+01 0 0 0
1311 84 9 -7.5200000000000000e-01 1.7453301000000000e+01 4.2558750999999994e+01 1.6036270999999999e+01 0 0 0
1312 84 3 -3.1400000000000000e-01 6.7863000000000007e+00 1.7628750999999998e+01 1.2259271000000000e+01 0 0 0
1313 84 3 -3.1400000000000000e-01 1.9843299999999999e+01 4.0243748999999994e+01 1.2259271000000000e+01 0 0 0
1314 84 4 4.5600000000000002e-01 6.5423000000000000e+00 1.7278749999999999e+01 1.3626271000000001e+01 0 0 0
1315 84 4 4.5600000000000002e-01 1.9598298999999997e+01 3.9893749999999997e+01 1.3626271000000001e+01 0 0 0
1316 84 5 -2.3400000000000001e-01 6.3282999999999996e+00 1.8856749999999998e+01 1.1763271000000000e+01 0 0 0
1317 84 5 -2.3400000000000001e-01 1.9385299999999997e+01 4.1471748999999996e+01 1.1763271000000000e+01 0 0 0
1318 84 2 9.0000000000000002e-01 7.5222999999999995e+00 1.6748749999999998e+01 1.1319271000000001e+01 0 0 0
1319 84 2 9.0000000000000002e-01 2.0579300000000000e+01 3.9363751000000001e+01 1.1319271000000001e+01 0 0 0
1320 84 9 -7.5200000000000000e-01 7.7712999999999992e+00 1.7118751000000000e+01 1.7045269999999999e+01 0 0 0
1321 84 9 -7.5200000000000000e-01 2.0828301000000000e+01 3.9733750000000001e+01 1.7045269999999999e+01 0 0 0
1322 84 9 -7.5200000000000000e-01 5.7042999999999999e+00 2.3902749000000000e+01 1.1425269999999999e+01 0 0 0
1323 84 9 -7.5200000000000000e-01 1.8761298999999998e+01 1.2877500000000002e+00 1.1425269999999999e+01 0 0 0
1324 84 8 -8.9900000000000002e-01 3.0103000000000000e+00 2.2393749999999997e+01 1.2113270999999999e+01 0 0 0
1325 84 8 -8.9900000000000002e-01 1.6066299999999998e+01 4.5008749999999999e+01 1.2113270999999999e+01 0 -1 0
1326 84 10 -9.0300000000000002e-01 4.4292999999999996e+00 2.4120748999999996e+01 1.4269271000000002e+01 0 0 0
1327 84 10 -9.0300000000000002e-01 1.7485299999999999e+01 1.5057500000000001e+00 1.4269271000000002e+01 0 0 0
1328 84 2 9.0000000000000002e-01 5.2592999999999996e+00 2.3932749999999995e+01 1.7152270999999999e+01 0 0 0
1329 84 2 9.0000000000000002e-01 1.8316299999999998e+01 1.3177500000000000e+00 1.7152270999999999e+01 0 0 0
1330 84 3 -3.1400000000000000e-01 5.6532999999999998e+00 2.5009748999999999e+01 1.6212270000000000e+01 0 0 0
1331 84 3 -3.1400000000000000e-01 1.8710300999999998e+01 2.3947500000000002e+00 1.6212270000000000e+01 0 0 0
1332 84 4 4.5600000000000002e-01 5.2272999999999996e+00 2.5046749999999999e+01 1.4844270000000000e+01 0 0 0
1333 84 4 4.5600000000000002e-01 1.8284299999999998e+01 2.4317500000000001e+00 1.4844270000000000e+01 0 0 0
1334 84 5 -2.3400000000000001e-01 6.4873000000000003e+00 2.6020748999999995e+01 1.6707270999999999e+01 0 0 0
1335 84 5 -2.3400000000000001e-01 1.9544300000000000e+01 3.4057500000000003e+00 1.6707270999999999e+01 0 0 0
1336 84 6 1.8600000000000000e-01 6.8033000000000001e+00 2.5967749999999999e+01 1.0830271000000000e+01 0 0 0
1337 84 6 1.8600000000000000e-01 1.9860299999999999e+01 3.3527499999999999e+00 1.0830271000000000e+01 0 0 0
1338 84 8 -8.9900000000000002e-01 4.4363000000000001e+00 2.3031751000000000e+01 1.6724271000000002e+01 0 0 0
1339 84 8 -8.9900000000000002e-01 1.7493299999999998e+01 4.1675000000000001e-01 1.6724271000000002e+01 0 0 0
1340 84 2 9.0000000000000002e-01 6.9083000000000006e+00 2.8206749999999996e+01 1.3624271000000000e+01 0 0 0
1341 84 2 9.0000000000000002e-01 1.9964299999999998e+01 5.5917499999999993e+00 1.3624271000000000e+01 0 0 0
1342 84 3 -3.1400000000000000e-01 6.5142999999999995e+00 2.7129749999999994e+01 1.4564270000000000e+01 0 0 0
1343 84 3 -3.1400000000000000e-01 1.9571300999999998e+01 4.5147499999999994e+00 1.4564270000000000e+01 0 0 0
1344 84 4 4.5600000000000002e-01 6.9393000000000002e+00 2.7092749999999999e+01 1.5932271000000002e+01 0 0 0
1345 84 4 4.5600000000000002e-01 1.9996299999999998e+01 4.4777499999999995e+00 1.5932271000000002e+01 0 0 0
1346 84 5 -2.3400000000000001e-01 5.6802999999999999e+00 2.6119749999999996e+01 1.4069271000000001e+01 0 0 0
1347 84 5 -2.3400000000000001e-01 1.8736300000000000e+01 3.5047499999999996e+00 1.4069271000000001e+01 0 0 0
1348 84 6 1.8600000000000000e-01 5.3643000000000001e+00 2.6171749999999996e+01 1.3029271000000000e+01 0 0 0
1349 84 6 1.8600000000000000e-01 1.8421298999999998e+01 3.5567500000000001e+00 1.3029271000000000e+01 0 0 0
1350 84 9 -7.5200000000000000e-01 6.4633000000000003e+00 2.8237749999999998e+01 1.2434270000000000e+01 0 0 0
1351 84 9 -7.5200000000000000e-01 1.9520299999999999e+01 5.6227499999999999e+00 1.2434270000000000e+01 0 0 0
1352 84 8 -8.9900000000000002e-01 7.7303000000000006e+00 2.9107751000000000e+01 1.4052270000000002e+01 0 0 0
1353 84 8 -8.9900000000000002e-01 2.0787299999999998e+01 6.4927500000000000e+00 1.4052270000000002e+01 0 0 0
1354 84 10 -9.0300000000000002e-01 7.7382999999999988e+00 2.8018749999999994e+01 1.6507269999999998e+01 0 0 0
1355 84 10 -9.0300000000000002e-01 2.0795299999999997e+01 5.4037499999999996e+00 1.6507269999999998e+01 0 0 0
1356 84 2 9.0000000000000002e-01 1.8183000000000000e+00 2.2655749000000000e+01 1.2541271000000000e+01 0 0 0
1357 84 2 9.0000000000000002e-01 1.4875300000000001e+01 4.0750000000000008e-02 1.2541271000000000e+01 0 0 0
1358 84 3 -3.1400000000000000e-01 6.8830000000000002e-01 2.2457749000000000e+01 1.1601271000000001e+01 0 0 0
1359 84 3 -3.1400000000000000e-01 1.3745300000000000e+01 4.5072749999999992e+01 1.1601271000000001e+01 0 -1 0
1360 84 5 -2.3400000000000001e-01 1.2453300000000000e+01 5.9750000000000025e-02 1.2096271000000000e+01 0 0 0
1361 84 5 -2.3400000000000001e-01 2.5509300000000000e+01 2.2674749999999996e+01 1.2096271000000000e+01 0 0 0
1362 84 6 1.8600000000000000e-01 1.2340300000000001e+01 3.5975000000000007e-01 1.3136271000000001e+01 0 0 0
1363 84 6 1.8600000000000000e-01 2.5397299000000000e+01 2.2974750000000000e+01 1.3136271000000001e+01 0 0 0
1364 84 9 -7.5200000000000000e-01 1.6223000000000001e+00 2.3055750999999994e+01 1.3731271000000000e+01 0 0 0
1365 84 9 -7.5200000000000000e-01 1.4679300000000000e+01 4.4075000000000003e-01 1.3731271000000000e+01 0 0 0
1366 84 10 -9.0300000000000002e-01 6.9443000000000001e+00 3.1200748999999995e+01 1.1896270000000001e+01 0 0 0
1367 84 10 -9.0300000000000002e-01 2.0001298999999999e+01 8.5857500000000009e+00 1.1896270000000001e+01 0 0 0
1368 84 6 1.8600000000000000e-01 5.3643000000000001e+00 4.1248750000000001e+01 1.7640270000000001e+01 0 0 0
1369 84 6 1.8600000000000000e-01 1.8421298999999998e+01 1.8633749999999999e+01 1.7640270000000001e+01 0 0 0
1370 84 10 -9.0300000000000002e-01 1.0096300000000001e+01 1.4475000000000005e-01 1.1896270000000001e+01 0 0 0
1371 84 10 -9.0300000000000002e-01 2.3153299999999998e+01 2.2759748999999999e+01 1.1896270000000001e+01 0 0 0
1372 84 4 4.5600000000000002e-01 1.1298300000000001e+01 4.5145749999999992e+01 1.1321270000000000e+01 0 -1 0
1373 84 4 4.5600000000000002e-01 2.4355298999999999e+01 2.2530749000000000e+01 1.1321270000000000e+01 0 0 0
1374 84 4 4.5600000000000002e-01 6.5413000000000006e+00 3.2355747999999998e+01 1.1321270000000000e+01 0 0 0
1375 84 4 4.5600000000000002e-01 1.9598298999999997e+01 9.7407500000000002e+00 1.1321270000000000e+01 0 0 0
1376 84 6 1.8600000000000000e-01 2.5940300000000001e+01 6.5497499999999995e+00 1.7640270000000001e+01 -1 0 0
1377 84 6 1.8600000000000000e-01 1.2883300000000000e+01 2.9164749999999994e+01 1.7640270000000001e+01 0 0 0
1378 84 6 1.8600000000000000e-01 6.5323000000000002e+00 1.9103748999999993e+01 1.7640270000000001e+01 0 0 0
1379 84 6 1.8600000000000000e-01 1.9588300999999998e+01 4.1718750999999997e+01 1.7640270000000001e+01 0 0 0

Velocities

1 -1.3084316686281608e-02 7.3607860585371380e-04 3.3888989021517354e-04
2 1.2710431319241232e-02 3.0614286095237242e-03 -4.1029319088561741e-03
3 -1.6718882979029945e-02 1.1061136464476954e-02 2.0843394317900065e-02
4 2.3346020051216155e-02 4.2850622695111834e-03 4.2040917323854839e-03
5 2.4572925184129752e-02 -5.4652232515241313e-03 -1.0177632032572740e-02
6 -3.2824674737122425e-03 -8.8431151344119455e-03 -4.1916517517810023e-03
7 -1.8375666388632837e-02 -1.2047197572294223e-02 -1.0732605845827027e-04
8 -1.2880225914406915e-02 4.6484773830376656e-03 1.5048392223752198e-02
9 3.6663337458228032e-03 -9.7415423417003960e-03 -9.1633560268171120e-03
10 6.0674942871233369e-03 -9.8877926869369477e-03 5.9404942670967173e-03
11 -8.9554244909069382e-04 -6.0545012007600871e-04 1.9818747265951245e-02
12 -7.4693012704591952e-03 3.0548431044404548e-03 1.6030250558304125e-03
13 6.1835455249769390e-03 6.9187303784104554e-03 -2.6306614525848218e-02
14 7.1009630686277522e-04 8.7856768164917796e-03 2.8946168953373160e-03
15 5.7024253436136917e-04 1.9751386121619953e-02 6.0511446834830038e-04
16 -1.0309510202743639e-02 -6.8239473193425493e-03 -8.0155391553598885e-03
17 -1.2915432654550590e-02 -8.6424613121991768e-04 -4.0346142004582860e-03
18 -1.0663663595478006e-02 1.3542854905192863e-02 1.3336305314974073e-02
19 8.5506254378475387e-03 -1.1041928409108753e-02 -1.8520363903501487e-02
20 -1.0479290877521388e-02 1.2350806873769415e-02 1.7818906715329152e-02
21 -4.3053781734810372e-03 4.6909747269828347e-03 -6.5438582278175188e-03
22 7.2569364807048686e-03 -6.0646812431929273e-03 -3.5541305583689162e-02
23 1.1020345165549900e-03 3.9112690323827182e-03 -1.0790903309031962e-02
24 2.5993888441165499e-03 -1.6052088800618338e-02 1.9176921104392269e-02
25 3.6492141040614066e-03 -9.9274716851865986e-03 1.4410591399470051e-02
26 2.2724222097629917e-02 1.1186153217566285e-02 9.1670751829765421e-03
27 4.0275917895341684e-02 2.6076812450385220e-02 -1.5205903512243409e-02
28 -2.9687529810062041e-03 -1.0921812279137664e-02 3.1204316073661391e-03
29 2.4373424195170128e-02 -1.9920441218716889e-02 4.1789805387662853e-02
30 1.5751538175715403e-02 2.3671709552418280e-02 1.1926464710729945e-03
31 -1.8216710686408559e-02 1.8032131724635896e-02 4.7658356390677427e-03
32 -7.7156794347210799e-03 9.8541549236000007e-03 -3.5105437988931531e-03
33 2.3505040056523166e-02 -1.6551591644981264e-02 3.4729020864005838e-02
34 -1.9248028271674621e-02 -2.1081760246418652e-03 -1.2984188279711262e-02
35 -8.7631580125397644e-03 -1.2720573633755027e-02 -3.5870986954400545e-02
36 8.9585280168437368e-03 -1.2434390825257406e-02 -1.3659726948481367e-02
37 -8.2166533099330124e-03 -2.4147510509711114e-02 1.0160265753169561e-02
38 1.7747147060102622e-02 -1.2802161699229310e-03 -2.9779208801592683e-02
39 9.8452663683234586e-03 3.7790467176825335e-03 7.1734211070217232e-03
40 1.3454000556788900e-02 -4.4118837171178607e-02 -7.0545494373568619e-03
41 1.1476418652809579e-02 8.8241678102135585e-03 -1.1474342386754649e-02
42 2.1642830557003247e-02 1.0592263672986522e-02 -1.6015485885665929e-02
43 -2.5242816591394160e-03 1.4158527469437897e-02 -5.0490145066500479e-02
44 1.6631755878374981e-03 -4.9903944826471276e-03 -2.0543781541177929e-02
45 5.1691413651483366e-04 1.2017132114073906e-02 -6.4927175738229374e-03
46 4.3308479799863638e-02 1.1420895128288130e-02 -1.7081482846051252e-02
47 -1.1386734644332739e-02 2.9663488524303023e-02 -1.1086039331741480e-02
48 2.0925060347593755e-02 -1.8819176606742729e-02 1.0566362202329064e-02
49 2.6780583876573768e-03 6.7153006058039639e-03 1.1535476704890586e-02
50 -1.5646716465341822e-02 6.2291153073690637e-03 -8.3290666921643824e-04
51 -2.6542472621458601e-02 -1.8025755294163327e-03 -2.1481137509061065e-02
52 -1.5071919080643413e-02 -7.5992952565076691e-03 3.1979970798568812e-02
53 -1.8521608160905881e-02 -2.0173727594496024e-02 1.2087612263307582e-02
54 -6.2571667571952837e-03 -2.9681049288971466e-02 2.6954125279842180e-02
55 -2.7062056640578883e-02 -2.1731698293780913e-02 1.0307607137413346e-02
56 4.7962741984082097e-02 2.2800481671660596e-02 2.0912772319350924e-02
57 -3.0948406750261396e-02 -1.3107105558112953e-02 -4.2094923900450221e-02
58 1.1412229151285015e-02 1.2999744294573810e-02 -1.5911679260842988e-02
59 -3.5189919589483927e-02 1.9454747471165405e-03 3.8891432189558123e-02
60 3.0940268468244280e-02 -8.7365731628625092e-03 -8.9584822332900750e-03
61 -9.6071706875757550e-03 -1.1768432604006935e-02 -1.0391078606239218e-02
62 -1.8499650032386659e-02 -4.0979493414628421e-02 2.2278068982633153e-02
63 6.0721798683540853e-03 1.7267076850167571e-02 -3.3151380027139722e-02
64 -7.4680179004324530e-03 -1.7669771954297746e-02 -2.0807316740439658e-03
65 1.0957761215382915e-02 2.0745799305260746e-02 -2.9955821486807362e-03
66 -1.0283495450608747e-02 9.8971553659409663e-03 1.0885508317271947e-03
67 6.3375379978267456e-03 2.1940288941119514e-02 4.7258378347504642e-03
68 -2.3458466199482306e-02 1.0876988650754031e-02 -1.6066397476919105e-02
69 -1.2873562571997725e-02 -1.5407187948090907e-03 -4.4100434733168950e-03
70 1.7702078912897073e-02 1.2227011466725338e-02 -9.9190738548303389e-03
71 -2.3353132295856303e-03 1.6439059500149230e-02 -1.2269259094431937e-02
72 -3.4604095578063342e-02 -5.5840465805182034e-03 -1.2057667236436979e-02
73 -7.5140535992075034e-04 -1.1521769965379485e-03 2.3631501396883661e-02
74 1.1289342746563270e-03 9.6999066118740127e-03 1.3725576643821192e-02
75 1.2731117585577361e-02 7.7238089322855339e-03 9.9257258114358333e-03
76 -6.6498561205573410e-03 -4.1062818071549009e-03 -4.7924176300506748e-04
77 9.8231842588263462e-03 -3.2023869727264113e-02 -1.3865876689952214e-02
78 1.6756389270991435e-03 1.1677273642311685e-02 -6.1513493961460981e-03
79 4.2945253553406193e-03 7.3223389663596376e-03 -1.3790712882714128e-02
80 -2.4943854557254303e-02 -1.3159581950919874e-02 -1.1518350647092411e-02
81 6.6433677841563196e-03 1.0015062611855233e-02 -1.9135585800870302e-03
82 -1.3227398106248837e-02 -1.4320357178448278e-02 -7.5853346027186771e-03
83 -1.8906696173406987e-02 7.8275558126178792e-03 -1.5228461196370965e-02
84 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
85 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
86 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
87 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
88 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
89 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
90 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
91 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
92 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
93 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
94 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
95 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
96 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
97 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
98 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
99 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
100 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
101 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
102 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
103 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
104 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
105 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
106 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
107 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
108 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
109 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
110 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
111 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
112 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
113 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
